x,y,z,u,v,w
16.73937,124.3587,380.4002,0.8513623333333333,-0.462562,-0.052329433333333335
16.52511,124.0061,380.0297,0.6898456666666667,-0.374807,-0.04240173333333334
16.38489,123.664,380.7688,0.686615,-0.37305166666666667,-0.042203166666666674
16.62683,124.1577,380.3433,0.838337,-0.45548533333333335,-0.051528833333333336
16.75089,124.1892,382.0835,0.02325313,-0.012633886666666668,-0.001429266
16.93577,124.7612,380.0321,0.6483356666666666,-0.3522536666666667,-0.0398503
16.17999,123.2358,381.2243,0.34618866666666664,-0.1880911,-0.02127866
17.34413,125.5067,380.0866,0.004612893333333333,-0.0025062766666666667,-0.00028353393333333335
16.4523,123.788,380.7697,0.7657583333333333,-0.41605166666666665,-0.047067733333333334
17.19949,125.148,380.9095,0.28280563333333336,-0.15365393333333335,-0.017382796666666665
16.42138,123.8184,380.0037,0.5882446666666667,-0.31960503333333334,-0.03615676666666667
16.23282,123.3233,381.3102,0.4378096666666667,-0.2378707,-0.02691020666666667
16.53662,124.0174,380.1163,0.731624,-0.397506,-0.04496966666666667
16.63604,124.2363,379.8033,0.6023093333333334,-0.3272466,-0.03702126666666667
17.09151,125.1326,379.2876,0.004184330000000001,-0.0022734293333333336,-0.00025719206666666665
16.10709,123.0328,381.8297,0.004047246666666666,-0.0021989500000000003,-0.0002487662
16.32181,123.4934,381.2528,0.58231,-0.3163806666666667,-0.035792000000000004
16.14701,123.2781,380.3163,0.1773144,-0.09633843333333335,-0.010898723333333334
17.15411,125.0324,381.1915,0.22887636666666666,-0.12435310000000001,-0.014068006666666667
16.91226,124.5579,381.4518,0.422711,-0.22966733333333333,-0.02598216
17.2107,125.2613,380.0868,0.2852407666666667,-0.1549769666666667,-0.017532473333333336
16.48877,123.7239,381.9338,0.2558399666666667,-0.13900293333333336,-0.01572534
17.17255,125.127,380.6551,0.41320466666666666,-0.22450220000000004,-0.025397833333333335
16.60124,123.9561,381.7072,0.45499933333333337,-0.24721010000000002,-0.027966766666666667
17.29089,125.399,380.1732,0.14284806666666666,-0.0776122,-0.008780230000000002
16.20671,123.2367,381.6507,0.27099086666666666,-0.14723473333333334,-0.01665659666666667
16.71886,124.2662,380.8835,0.8438803333333333,-0.45849700000000004,-0.051869566666666665
16.63882,124.2349,379.8599,0.6383033333333333,-0.34680300000000003,-0.03923366666666667
16.81497,124.3129,382.0323,0.005226723333333333,-0.0028397823333333335,-0.0003212632666666667
16.52732,124.0931,379.2989,0.12960113333333334,-0.07041486666666667,-0.007966003333333334
16.49232,123.8939,380.4854,0.796119,-0.43254733333333334,-0.048933866666666666
16.6948,124.0905,382.0416,0.10135493333333334,-0.05506813333333334,-0.006229833333333334
16.22979,123.4432,380.2013,0.357221,-0.19408530000000002,-0.021956780000000002
16.20441,123.1922,382.0032,0.011842563333333334,-0.0064343000000000004,-0.0007279093333333334
16.22992,123.4662,380.0023,0.3083164666666667,-0.16751446666666667,-0.018950833333333333
16.87919,124.5033,381.3952,0.5034923333333334,-0.2735574,-0.03094742333333334
16.77728,124.3799,380.8265,0.832809,-0.45248166666666667,-0.051189033333333335
16.11016,123.039,381.8249,0.019653286666666665,-0.01067802,-0.0012079996666666667
16.67918,124.3604,379.4058,0.29466753333333334,-0.16009873333333335,-0.01811189666666667
16.94338,124.8618,379.2712,0.12299070000000001,-0.0668233,-0.0075596866666666675
16.73864,124.2448,381.395,0.6281373333333333,-0.3412793333333333,-0.0386088
16.42601,123.701,381.1107,0.7215596666666667,-0.3920376666666667,-0.04435103333333334
16.33662,123.706,379.6149,0.2328923,-0.126535,-0.01431485
17.05353,125.0425,379.4647,0.20023723333333335,-0.10879286666666667,-0.012307686666666666
16.564,124.0476,380.2949,0.8058846666666667,-0.43785333333333337,-0.049534133333333334
16.76337,124.3052,381.2613,0.6889716666666666,-0.374332,-0.04234803333333333
16.15197,123.3525,379.7376,0.0,0.0,0.0
17.33308,125.4639,380.2869,0.06722886666666668,-0.03652676666666667,-0.00413226
16.28692,123.6185,379.5814,0.13068446666666667,-0.07100346666666667,-0.008032590000000001
16.14646,123.2186,380.8274,0.2319687,-0.12603319999999998,-0.014258080000000001
16.39314,123.6181,381.3111,0.6332336666666667,-0.34404833333333334,-0.038922033333333335
16.35086,123.5789,380.9686,0.652485,-0.354508,-0.04010533333333333
16.66607,124.1785,380.798,0.8676926666666667,-0.4714346666666667,-0.05333316666666667
17.2638,125.3174,380.4565,0.23527409999999999,-0.12782906666666669,-0.014461243333333335
17.03932,124.949,380.0581,0.544268,-0.2957116666666667,-0.03345373333333334
16.75038,124.4077,380.1443,0.7814713333333333,-0.42458900000000005,-0.04803356666666667
16.20499,123.2946,381.1108,0.3992613333333333,-0.21692666666666666,-0.024540816666666666
17.15528,125.2372,379.4007,0.017002973333333334,-0.009238053333333334,-0.0010450966666666667
16.80805,124.3183,381.8719,0.18225193333333334,-0.0990211,-0.011202213333333334
16.06033,123.0671,380.7676,0.0,0.0,0.0
16.4596,123.9586,379.3832,0.16603543333333334,-0.09021033333333334,-0.010205456666666666
16.1651,123.2211,381.1127,0.3021878,-0.16418463333333336,-0.018574133333333333
16.50837,124.0685,379.206,0.02340194,-0.01271474,-0.0014384126666666668
16.34072,123.6151,380.4854,0.6014590000000001,-0.32678466666666667,-0.036969
17.35278,125.5131,380.1713,0.004710443333333334,-0.002559277,-0.00028952986666666667
17.26167,125.3453,380.1732,0.20542206666666668,-0.11160990000000001,-0.012626376666666666
16.3761,123.5519,381.6224,0.46124866666666664,-0.25060553333333335,-0.028350890000000004
16.2577,123.5301,379.8896,0.29759166666666664,-0.16168746666666667,-0.01829163
16.3176,123.672,379.6069,0.20175620000000002,-0.10961813333333334,-0.01240105
16.70677,124.3619,379.8401,0.634279,-0.34461633333333336,-0.0389863
17.09589,125.0921,379.7178,0.31141253333333335,-0.16919663333333332,-0.019141136666666666
16.20355,123.3237,380.8271,0.37433666666666665,-0.20338450000000002,-0.023008796666666668
16.13972,123.2834,380.1481,0.1307818666666667,-0.0710564,-0.008038576666666668
17.33876,125.4585,380.4271,0.06621456666666667,-0.035975700000000006,-0.004069913333333334
17.08679,124.9562,380.7694,0.5375463333333333,-0.29205966666666666,-0.03304057666666667
16.72501,124.4062,379.7455,0.5767156666666666,-0.31334106666666667,-0.03544813333333333
16.48012,123.8456,380.7131,0.7903853333333334,-0.429432,-0.04858146666666666
16.2214,123.3046,381.2896,0.413845,-0.22485023333333337,-0.02543720666666667
16.72397,124.3495,380.2294,0.8128083333333334,-0.4416146666666667,-0.0499597
16.80033,124.6115,379.1564,0.04714493333333333,-0.02561477666666667,-0.002897788
16.81397,124.4637,380.6834,0.8376140000000001,-0.4550923333333334,-0.0514844
17.10028,125.1461,379.3108,0.013154083333333335,-0.007146873333333334,-0.0008085226666666667
16.58618,124.2078,379.242,0.0928363,-0.0504398,-0.005706233333333334
16.57211,124.1505,379.5185,0.366057,-0.19888603333333335,-0.022499886666666667
16.85067,124.589,380.1731,0.757159,-0.4113796666666667,-0.046539166666666666
17.00908,124.807,380.8264,0.6296853333333334,-0.3421203333333333,-0.038703933333333336
16.94358,124.7791,380.0016,0.6260053333333334,-0.340121,-0.03847773333333333
16.85626,124.5287,380.798,0.7951736666666667,-0.4320336666666667,-0.04887576666666667
16.42804,123.9034,379.3557,0.10725169999999999,-0.058271966666666675,-0.00659228
16.31581,123.4411,381.6214,0.41140733333333335,-0.22352570000000002,-0.025287363333333333
16.54829,123.923,381.1393,0.7773323333333334,-0.42234000000000005,-0.047779133333333335
16.47015,123.7218,381.6498,0.4877413333333333,-0.2649994666666667,-0.02997927
16.94105,124.6721,380.9117,0.6886633333333334,-0.3741643333333333,-0.042329033333333335
16.73434,124.1555,382.1125,0.0,0.0,0.0
16.05719,123.0452,380.9131,0.005745603333333333,-0.0031216996666666667,-0.00035315633333333335
16.74036,124.5011,379.1576,0.047481600000000006,-0.025797693333333337,-0.002918481666666667
16.20095,123.2356,381.5648,0.30654026666666667,-0.16654940000000001,-0.01884166
16.80298,124.5525,379.7187,0.5511146666666666,-0.29943153333333333,-0.03387456666666667
16.58037,123.8925,381.9332,0.25835600000000003,-0.14036993333333334,-0.01587998666666667
16.72122,124.1485,381.9572,0.17430316666666668,-0.09470236666666666,-0.010713636666666667
16.36641,123.5595,381.395,0.5762416666666668,-0.31308363333333333,-0.035419
16.0968,123.2076,380.1217,0.015429496666666667,-0.00838315,-0.0009483820000000001
16.90652,124.4933,381.9279,0.0,0.0,0.0
16.47968,123.903,380.2015,0.724623,-0.393702,-0.044539333333333334
16.5515,124.0643,379.9454,0.6601593333333333,-0.3586776666666667,-0.04057703333333333
16.81062,124.4062,381.1381,0.7096086666666667,-0.3855443333333333,-0.043616466666666666
16.22428,123.5067,379.5516,0.00506661,-0.0027527893333333334,-0.0003114218
16.49682,123.7774,381.5928,0.5321113333333334,-0.28910673333333337,-0.03270651333333333
16.66072,124.1236,381.1966,0.758963,-0.4123596666666667,-0.04665006666666667
16.90728,124.5611,381.3395,0.5075883333333334,-0.2757828666666667,-0.03119919
16.0575,123.0554,380.827,0.0,0.0,0.0
16.74445,124.3261,380.7687,0.8562890000000001,-0.46523866666666663,-0.05263226666666667
16.4703,123.6931,381.9056,0.28069983333333337,-0.1525098,-0.017253363333333334
16.33989,123.5298,381.2244,0.606312,-0.32942133333333334,-0.0372673
16.86374,124.7214,379.2156,0.10170023333333333,-0.05525576666666667,-0.006251056666666667
16.21081,123.3502,380.7128,0.3778073333333334,-0.20527013333333333,-0.023222116666666667
16.679,124.1894,380.9132,0.847804,-0.4606286666666667,-0.05211070000000001
16.88115,124.645,380.1729,0.7377853333333333,-0.40085333333333334,-0.04534836666666667
16.15424,123.1818,381.2816,0.2850083,-0.1548506666666667,-0.017518186666666668
16.83236,124.5521,380.2018,0.7730476666666667,-0.420012,-0.04751576666666667
16.55442,124.1581,379.1638,0.0,0.0,0.0
16.25398,123.5327,379.8054,0.2404002,-0.1306142,-0.014776326666666667
16.79694,124.3585,381.3381,0.6209043333333334,-0.33734966666666666,-0.0381642
17.01257,124.9767,379.3812,0.17116543333333334,-0.09299756666666667,-0.010520773333333334
16.1551,123.2993,380.2595,0.2008909,-0.10914803333333334,-0.012347866666666667
16.1381,123.0815,381.9028,0.00405096,-0.0022009670000000003,-0.00024899443333333335
16.72159,124.2649,380.9402,0.8299823333333334,-0.45094600000000007,-0.0510153
17.27991,125.4075,379.9195,0.09553773333333333,-0.05190753333333333,-0.005872276666666667
16.29667,123.4632,381.1097,0.5670466666666667,-0.3080877666666667,-0.03485383333333334
16.62875,123.9785,381.9588,0.21944303333333331,-0.11922776666666668,-0.013488183333333334
16.0765,122.9904,381.709,0.004480336666666667,-0.002434256,-0.0002753863
16.97184,124.6995,381.1674,0.5326143333333333,-0.28937996666666665,-0.032737426666666666
16.55582,123.8352,382.041,0.15469913333333332,-0.08405113333333333,-0.009508666666666667
16.54241,123.9572,380.7411,0.8389336666666668,-0.45580933333333334,-0.0515655
17.17863,125.1221,380.7981,0.364397,-0.19798416666666666,-0.022397860000000002
16.86288,124.435,381.7331,0.24905940000000001,-0.13531890000000002,-0.015308566666666667
16.65895,124.3263,379.3784,0.26473703333333337,-0.14383690000000002,-0.0162722
16.06211,123.0184,381.2256,0.053641900000000006,-0.029144703333333334,-0.003297127
16.23038,123.3831,380.7403,0.4186316666666667,-0.22745093333333333,-0.02573142
16.06544,123.0799,380.7374,0.0057409800000000006,-0.003119188,-0.0003528723333333334
16.42977,123.7498,380.7406,0.7452946666666667,-0.40493333333333337,-0.04580993333333334
16.89395,124.5788,380.9685,0.7102326666666667,-0.38588333333333336,-0.04365483333333334
16.28402,123.472,380.8265,0.5300456666666667,-0.2879843,-0.032579533333333334
16.94894,124.8084,379.8318,0.542071,-0.2945180333333333,-0.033318690000000005
17.04217,124.8354,381.1098,0.47118600000000005,-0.2560046666666667,-0.02896169666666667
17.13716,125.0457,380.7983,0.44822166666666663,-0.24352783333333333,-0.027550193333333337
17.19934,125.3083,379.4888,0.004184510000000001,-0.002273526666666667,-0.00025720306666666666
16.74145,124.4718,379.4338,0.32922423333333334,-0.17887406666666666,-0.02023594
16.39534,123.6736,380.855,0.7040173333333334,-0.3825066666666667,-0.0432728
16.93521,124.8187,379.5206,0.34960833333333335,-0.18994916666666667,-0.02148886666666667
16.91098,124.7872,379.4055,0.26875293333333333,-0.1460188,-0.016519043333333334
16.57317,123.8981,381.7635,0.4100263333333334,-0.22277543333333336,-0.025202483333333334
16.33867,123.4734,381.7076,0.37347233333333335,-0.20291486666666667,-0.022955666666666666
16.31472,123.4995,381.0821,0.5906623333333333,-0.3209185666666667,-0.036305366666666665
16.11961,123.1919,380.6288,0.13960396666666666,-0.0758496,-0.008580833333333334
16.61105,124.1774,379.916,0.66523,-0.3614326666666667,-0.04088873333333334
17.24825,125.3524,379.8914,0.14816016666666668,-0.08049836666666667,-0.009106743333333334
17.02988,124.7841,381.3656,0.3137629,-0.17047363333333335,-0.019285603333333335
16.56594,124.0456,380.3436,0.8192176666666666,-0.4450973333333333,-0.050353633333333335
16.88305,124.5011,381.4802,0.43821266666666664,-0.2380897,-0.026934983333333336
16.18567,123.2075,381.5643,0.27775713333333335,-0.15091096666666667,-0.017072490000000003
16.28683,123.4355,381.1954,0.5447746666666667,-0.29598693333333337,-0.03348486666666667
17.09657,124.9775,380.7402,0.5240333333333334,-0.2847176666666667,-0.03220998333333334
16.4562,123.8144,380.5991,0.7622083333333334,-0.414123,-0.04684953333333334
16.6624,124.3231,379.4624,0.3441376666666667,-0.18697676666666668,-0.02115259666666667
17.19089,125.2462,379.8978,0.25678733333333337,-0.13951766666666668,-0.015783570000000004
16.23565,123.3222,381.3665,0.4286653333333334,-0.23290233333333332,-0.026348133333333336
16.83932,124.3605,382.0075,0.0052856866666666676,-0.0028718186666666667,-0.0003248875
16.4996,123.9495,380.115,0.707231,-0.3842526666666667,-0.04347033333333333
17.06117,125.0377,379.6334,0.30776763333333335,-0.16721626666666667,-0.018917103333333334
16.73743,124.499,379.1283,0.020336240000000002,-0.011049083333333334,-0.0012499776666666667
16.5806,124.1212,379.9168,0.655989,-0.356412,-0.04032073333333333
16.30939,123.4738,381.2245,0.5664256666666666,-0.30775036666666666,-0.03481566666666667
16.63453,124.037,381.537,0.5749913333333333,-0.3124042,-0.03534213333333334
16.43966,123.6067,382.1689,0.00433709,-0.0023564273333333335,-0.00026658156666666666
17.0546,124.9867,379.9739,0.497645,-0.2703804666666667,-0.030588023333333332
16.60627,124.2383,379.2996,0.16752993333333335,-0.09102233333333333,-0.010297316666666667
16.37851,123.665,380.6559,0.6749693333333333,-0.3667243333333333,-0.041487366666666664
16.25714,123.4712,380.4,0.441299,-0.23976646666666668,-0.027124673333333335
16.36878,123.644,380.6844,0.656836,-0.356872,-0.04037276666666667
16.86185,124.5805,380.4287,0.8003833333333333,-0.43486433333333335,-0.049196000000000004
16.34001,123.4726,381.736,0.35465066666666667,-0.19268870000000002,-0.021798786666666667
16.14963,123.2732,380.4022,0.20446843333333334,-0.11109176666666667,-0.012567763333333334
17.29137,125.3713,380.4278,0.17401286666666665,-0.09454463333333334,-0.010695793333333333
16.15748,123.1815,381.3375,0.2809136666666667,-0.15262596666666667,-0.017266506666666667
16.28543,123.4714,380.8548,0.535051,-0.2907038,-0.032887193333333335
16.35637,123.7212,379.8024,0.39558200000000004,-0.21492750000000002,-0.024314650000000004
17.27489,125.3822,380.0619,0.15740166666666666,-0.08551943333333334,-0.009674776666666666
16.17933,123.3565,380.1461,0.2403696666666667,-0.1305976,-0.01477445
16.99463,124.9312,379.491,0.2827813333333334,-0.15364073333333336,-0.017381303333333334
16.15823,123.1539,381.592,0.2164518,-0.11760256666666669,-0.013304323333333335
16.65445,124.0031,382.1588,0.0,0.0,0.0
17.25631,125.3736,379.8353,0.09823513333333334,-0.05337310000000001,-0.006038073333333334
16.82107,124.4186,381.1974,0.6773193333333334,-0.368001,-0.04163176666666667
16.65276,124.302,379.4908,0.3666126666666667,-0.19918796666666666,-0.022534043333333333
16.45029,123.9038,379.7195,0.4438676666666667,-0.24116213333333336,-0.027282563333333332
16.43961,123.7489,380.9107,0.7602166666666667,-0.41304100000000005,-0.04672713333333334
16.31469,123.6904,379.3999,0.027200373333333337,-0.014778503333333333,-0.0016718853333333335
16.94168,124.8146,379.6612,0.44965900000000003,-0.24430863333333336,-0.027638523333333335
16.71294,124.444,379.2157,0.10695706666666666,-0.0581119,-0.006574173333333333
16.52596,123.8342,381.5644,0.5572623333333334,-0.30277166666666666,-0.03425243333333334
16.15127,123.3275,379.9475,0.11124433333333335,-0.06044126666666667,-0.006837693333333334
16.87945,124.7032,379.6331,0.46662866666666664,-0.2535286333333333,-0.028681576666666667
16.95048,124.6032,381.6736,0.17718303333333335,-0.09626706666666666,-0.01089065
16.18353,123.2067,381.5359,0.2869264666666667,-0.15589283333333334,-0.01763608666666667
17.31959,125.4007,380.6255,0.09910833333333333,-0.053847533333333336,-0.0060917466666666675
16.83802,124.5496,380.3147,0.7969946666666666,-0.433023,-0.0489877
16.82059,124.3623,381.6876,0.34674066666666664,-0.188391,-0.02131259
16.3718,123.6078,381.0532,0.6776386666666666,-0.3681746666666667,-0.041651433333333335
16.20259,123.188,382.0104,0.004043420000000001,-0.002196870666666667,-0.000248531
16.15066,123.2426,380.6856,0.2347921666666667,-0.12756726666666668,-0.014431623333333334
16.72367,124.4068,379.7179,0.5570266666666667,-0.3026437,-0.03423793333333334
16.26154,123.296,382.0178,0.06126496666666666,-0.03328647,-0.0037656833333333333
17.24554,125.196,381.231,0.00557087,-0.0030267636666666668,-0.00034241633333333333
16.6018,124.2117,379.4614,0.32499096666666666,-0.17657403333333332,-0.019975743333333334
16.60604,124.1227,380.3149,0.827855,-0.44979,-0.05088456666666667
